# (i, j) of upper left coordinates.
497,82
50,92
387,132
158,151
217,167
590,181
275,193
595,199
467,241
666,358
592,393
623,400
377,430
579,441
439,118
284,282
669,395
273,430
526,541
515,581
594,586
508,599
352,400
671,378
606,557
46,326
