# (i, j) of upper left coordinates.
434,92
488,53
77,77
168,130
222,137
281,169
583,178
283,261
659,347
586,380
616,396
572,424
377,104
579,160
464,203
665,383
372,414
277,415
523,523
511,567
587,575
50,318
506,585
668,366
601,546
352,392
