# (i, j) of upper left coordinates.
265,160
522,204
129,207
205,214
200,274
525,298
644,353
681,386
328,415
74,311
348,390
76,394
156,407
131,418
229,425
499,447
627,539
223,403
543,390
237,443
492,585
649,475
379,395
395,387
