# (i, j) of upper left coordinates.
611,136
133,42
118,134
587,150
329,175
506,178
556,179
578,183
513,301
520,163
335,193
410,204
431,314
481,332
444,328
621,106
534,116
531,223
97,147
363,187
535,89
