# (i, j) of upper left coordinates.
451,51
361,87
96,93
159,106
141,113
383,137
111,166
601,301
650,381
327,397
362,513
617,575
84,74
621,331
645,51
612,60
176,567
227,597
457,73
518,116
96,448
439,540
61,568
27,391
358,154
529,530
