# (i, j) of upper left coordinates.
180,73
170,92
135,116
384,116
679,228
592,271
645,362
40,367
326,369
614,564
613,323
490,71
103,432
359,509
176,555
226,583
614,35
65,561
596,46
348,131
428,532
350,52
523,522
