# (i, j) of upper left coordinates.
271,203
131,226
542,226
206,252
190,312
533,322
648,369
330,431
114,440
237,448
628,566
64,322
345,396
59,408
152,426
503,462
237,466
668,500
229,418
553,418
497,596
693,408
378,407
446,265
