# (i, j) of upper left coordinates.
621,130
87,242
24,247
620,259
679,393
186,499
598,511
535,168
331,235
125,357
82,491
345,491
225,511
599,251
154,566
38,51
394,487
376,484
383,502
485,483
15,576
