# (i, j) of upper left coordinates.
82,78
136,84
300,110
304,146
23,150
509,208
99,234
77,242
57,245
351,251
600,264
206,293
659,406
661,443
291,192
55,224
328,520
368,538
548,179
50,591
687,152
13,520
485,574
468,583
