# (i, j) of upper left coordinates.
80,86
133,92
300,118
22,154
304,154
550,182
290,200
512,214
97,240
74,247
352,259
603,268
206,300
662,408
661,444
368,539
329,524
54,251
12,522
688,155
48,593
470,584
