# (i, j) of upper left coordinates.
215,80
240,108
135,118
471,190
660,218
125,258
617,276
634,297
126,325
362,339
148,351
598,374
681,388
605,433
529,559
484,108
211,339
382,344
312,349
331,353
214,358
232,367
663,381
485,531
179,341
78,565
79,592
146,592
143,573
485,269
115,84
480,395
217,594
540,430
