# (i, j) of upper left coordinates.
30,49
226,50
249,73
142,102
650,205
137,235
607,250
620,268
143,305
205,325
181,334
147,337
580,346
649,355
670,370
600,407
484,514
524,534
483,70
457,158
357,326
300,327
388,338
210,344
227,345
0,542
470,238
316,340
145,548
83,579
79,542
147,571
668,346
181,308
477,377
132,69
538,405
221,575
35,286
198,306
