# (i, j) of upper left coordinates.
673,81
145,83
506,89
519,131
217,157
51,159
188,167
291,172
350,173
228,178
238,216
255,241
593,250
470,338
76,350
477,433
568,86
420,159
534,170
107,476
140,476
207,494
175,510
139,561
251,38
134,147
114,378
241,429
549,83
284,147
495,195
117,495
520,594
265,139
99,359
87,490
115,553
453,210
683,223
627,600
658,584
108,569
254,164
275,229
599,63
