# (i, j) of upper left coordinates.
252,50
651,209
245,265
449,356
242,405
584,490
100,440
110,216
426,227
153,290
190,384
164,393
85,404
158,528
2,540
407,571
595,107
562,129
108,402
70,442
455,561
96,251
160,411
138,414
573,165
113,259
105,421
651,483
697,598
544,129
255,293
