# (i, j) of upper left coordinates.
261,128
203,190
130,194
207,245
516,274
673,371
217,383
162,386
142,398
325,398
638,453
624,516
508,188
80,301
641,341
348,377
86,378
224,402
497,435
490,574
199,380
235,419
392,374
533,367
376,381
