# (i, j) of upper left coordinates.
270,208
131,228
543,228
206,257
189,316
534,324
649,371
112,442
627,569
63,323
346,396
58,409
151,429
331,432
238,451
504,466
237,469
555,422
498,598
670,502
230,419
378,408
446,267
