# (i, j) of upper left coordinates.
557,456
64,149
621,159
582,193
505,333
492,482
656,492
270,545
468,78
642,125
442,435
357,474
413,480
514,517
499,531
62,536
438,252
268,591
664,587
62,341
643,544
