# (i, j) of upper left coordinates.
626,163
150,182
585,185
652,194
590,204
555,282
155,299
199,299
640,332
590,359
510,487
38,255
152,50
440,71
451,179
356,298
228,301
195,316
397,316
76,501
134,502
191,582
142,532
178,253
279,281
31,284
477,497
87,559
617,298
214,314
96,584
455,343
478,345
199,281
533,362
226,544
687,189
289,297
256,364
