# (i, j) of upper left coordinates.
128,46
305,104
282,120
81,122
633,364
680,403
702,524
372,367
329,414
52,415
402,430
238,472
696,587
516,69
67,103
666,299
690,347
0,586
448,432
465,425
464,441
184,533
26,600
