# (i, j) of upper left coordinates.
541,78
125,158
57,209
133,308
609,309
258,350
206,382
567,396
677,450
341,431
164,433
367,486
142,507
559,96
531,533
251,569
610,35
36,366
589,83
655,195
228,484
234,501
234,559
591,521
375,446
389,436
