# (i, j) of upper left coordinates.
465,210
347,219
515,226
258,232
373,235
168,394
698,551
680,134
423,250
404,256
377,257
285,416
386,425
408,434
685,491
262,524
63,178
322,600
31,301
591,567
608,545
