# (i, j) of upper left coordinates.
455,193
343,205
515,205
253,214
369,222
178,378
683,489
671,123
423,232
379,242
406,244
283,404
387,405
405,416
261,513
701,554
71,153
328,589
34,293
586,560
605,544
