# (i, j) of upper left coordinates.
189,63
137,71
177,91
142,98
384,110
671,219
587,260
643,353
106,427
612,559
481,56
47,357
326,359
357,507
177,547
227,576
349,39
66,555
423,528
344,123
611,318
1,592
422,510
519,518
