# (i, j) of upper left coordinates.
652,186
67,315
634,321
118,403
179,529
611,543
184,51
377,69
568,226
326,316
354,502
225,555
407,519
324,84
71,535
411,501
151,600
8,588
605,299
188,34
394,506
510,509
