# (i, j) of upper left coordinates.
109,87
174,96
611,118
122,140
292,150
204,203
37,212
450,258
205,260
58,319
689,382
555,396
159,403
666,404
689,525
675,137
134,354
407,138
165,141
181,235
29,300
265,324
92,325
461,372
345,486
378,539
650,548
468,581
641,390
555,520
561,86
80,360
166,250
256,591
409,515
634,135
149,286
139,311
708,550
