# (i, j) of upper left coordinates.
67,72
216,93
246,97
252,322
156,347
457,384
131,463
599,525
573,198
85,467
200,77
262,111
663,235
441,250
114,266
190,421
230,430
94,444
153,444
156,464
64,470
478,571
159,566
351,59
619,149
101,290
88,417
108,460
469,496
428,596
106,425
653,514
677,210
332,105
340,90
269,62
245,345
435,68
