# (i, j) of upper left coordinates.
330,156
111,159
68,188
612,210
128,316
666,373
94,448
191,469
340,479
590,486
707,521
595,86
505,109
237,474
373,494
154,536
633,595
565,593
36,378
366,467
235,579
20,563
595,198
465,452
238,598
