# (i, j) of upper left coordinates.
664,66
359,114
93,117
149,126
125,129
536,150
104,165
95,198
608,320
654,394
327,416
365,514
619,584
628,338
448,545
474,105
625,73
233,151
462,90
176,577
91,458
59,576
85,174
535,535
