# (i, j) of upper left coordinates.
499,600
270,217
132,231
550,237
206,268
186,328
535,328
651,377
626,574
588,92
59,328
346,398
53,413
149,434
332,437
106,448
240,458
506,473
236,476
230,426
676,507
557,431
377,411
447,275
