# (i, j) of upper left coordinates.
534,95
118,69
297,136
271,154
65,159
636,376
680,411
396,442
707,528
373,383
329,436
53,439
232,492
697,585
52,138
267,58
356,37
36,191
54,194
669,304
692,362
455,439
475,433
471,448
181,553
