# (i, j) of upper left coordinates.
544,85
125,169
53,219
613,313
132,315
206,387
569,401
680,455
258,355
341,433
163,439
369,488
142,513
562,103
228,491
250,579
614,38
38,366
533,538
595,91
235,565
234,508
594,527
374,449
389,439
