# (i, j) of upper left coordinates.
108,88
174,97
611,118
122,141
203,204
450,259
205,260
149,286
58,319
93,326
690,382
555,396
666,405
346,487
690,526
134,354
407,139
164,142
292,150
36,212
181,236
265,325
461,372
159,403
378,539
650,548
468,582
635,135
641,391
556,521
79,360
256,592
166,251
28,301
410,516
561,85
138,312
20,279
155,305
