# (i, j) of upper left coordinates.
125,54
301,115
277,131
76,134
634,368
679,406
52,424
521,76
373,376
329,425
400,435
236,479
695,585
357,15
704,528
62,114
667,300
690,352
450,434
469,427
465,443
183,542
