# (i, j) of upper left coordinates.
177,57
314,76
194,80
176,94
56,118
260,133
549,186
474,216
150,227
633,233
192,246
627,253
280,278
485,338
684,397
644,415
678,415
611,431
684,433
401,480
608,493
111,100
413,204
300,358
256,484
538,597
94,55
538,167
357,427
120,76
617,595
