# (i, j) of upper left coordinates.
648,46
245,70
202,96
668,98
303,110
100,155
457,172
239,181
64,188
156,196
83,206
177,214
160,227
69,230
272,273
627,326
677,329
533,332
164,335
313,414
340,473
685,481
626,492
444,540
197,114
102,258
603,308
451,311
258,549
673,565
528,454
589,69
68,257
99,305
385,476
50,245
143,268
