# (i, j) of upper left coordinates.
499,145
198,70
499,72
521,82
606,116
599,145
573,171
257,200
102,203
362,222
250,225
190,231
574,257
217,267
227,287
481,398
77,419
482,462
487,50
628,114
222,147
221,165
214,198
592,242
239,243
557,252
410,260
195,536
162,565
281,225
630,326
409,69
76,214
124,442
96,534
474,279
114,424
124,554
107,557
233,489
105,518
635,306
523,275
