# (i, j) of upper left coordinates.
132,230
548,234
206,265
186,325
535,327
650,376
332,436
626,573
587,89
270,215
60,327
345,398
149,433
108,446
239,456
236,474
557,429
499,600
54,412
505,472
675,506
231,424
446,273
378,410
