# (i, j) of upper left coordinates.
601,91
510,118
107,175
62,201
614,218
670,376
190,473
341,482
592,492
708,524
329,168
129,320
92,455
234,480
567,594
374,495
154,542
34,383
367,469
234,585
18,567
635,597
469,458
