# (i, j) of upper left coordinates.
148,70
80,121
134,263
580,270
208,326
553,363
176,384
662,412
349,468
264,279
346,412
143,470
80,484
516,500
512,58
706,527
28,440
47,350
249,509
234,518
234,465
574,475
378,431
