# (i, j) of upper left coordinates.
309,67
345,165
81,166
101,170
123,170
564,204
624,352
655,415
326,452
368,519
644,353
482,144
66,241
176,595
675,116
74,145
513,148
219,209
373,205
83,478
464,559
652,93
377,186
55,584
78,215
691,94
289,52
552,57
