# (i, j) of upper left coordinates.
439,252
557,456
63,149
621,160
583,194
505,334
492,482
656,492
270,545
468,79
443,435
358,474
413,481
513,518
62,536
664,587
499,532
642,126
268,591
62,342
643,545
