# (i, j) of upper left coordinates.
83,75
137,80
301,106
304,143
508,206
100,232
77,240
58,242
351,248
599,263
206,290
658,404
660,442
368,537
292,188
328,517
547,179
56,222
23,148
51,591
484,573
468,582
