# (i, j) of upper left coordinates.
468,229
228,38
37,43
251,61
142,98
649,201
139,228
607,242
617,259
149,297
183,330
149,332
391,335
575,337
644,348
667,364
598,401
523,528
482,58
455,151
358,320
297,321
312,332
228,339
0,539
483,512
210,339
78,538
143,543
147,567
83,577
181,303
663,341
477,374
690,217
222,571
537,398
198,303
37,282
205,321
