# (i, j) of upper left coordinates.
566,36
133,76
91,128
598,175
130,276
103,407
246,442
192,451
582,458
342,77
650,357
335,462
372,490
155,504
235,552
149,580
378,466
647,182
41,371
553,577
361,459
235,570
24,547
579,167
700,503
619,576
446,424
