# (i, j) of upper left coordinates.
138,56
99,112
128,269
646,353
106,398
248,435
194,447
579,452
344,55
335,458
379,461
372,493
153,499
149,570
644,173
44,370
362,457
595,169
550,573
696,496
27,541
233,544
616,572
236,562
