# (i, j) of upper left coordinates.
503,97
35,99
156,160
214,178
273,203
467,256
286,294
669,362
673,382
595,399
671,399
625,402
380,438
582,447
597,590
441,131
391,144
594,190
599,207
270,438
527,549
516,587
353,405
607,562
134,27
