# (i, j) of upper left coordinates.
201,55
636,68
301,95
126,128
79,131
454,135
257,150
166,163
103,175
82,181
188,183
167,186
112,218
269,245
111,284
693,285
609,291
667,310
167,311
305,378
622,473
431,525
656,548
74,214
585,272
520,302
325,444
255,534
518,425
374,460
102,196
66,197
685,465
108,128
143,225
