# (i, j) of upper left coordinates.
173,53
264,78
88,79
530,151
459,184
151,203
614,216
204,218
613,235
274,247
475,304
677,379
675,398
635,407
604,416
677,416
390,460
594,471
125,56
406,183
293,330
263,465
332,41
526,125
532,577
355,417
33,348
613,581
