# (i, j) of upper left coordinates.
639,181
80,188
537,212
616,212
322,224
573,233
594,238
541,360
501,401
590,162
664,176
92,209
527,229
330,242
441,278
449,381
354,224
538,276
634,59
587,182
465,392
87,142
