# (i, j) of upper left coordinates.
113,85
129,252
640,349
109,385
196,439
578,442
249,424
334,453
381,458
154,486
373,493
231,533
636,159
145,559
674,73
589,157
44,371
363,457
693,490
546,566
30,534
233,551
610,562
