# (i, j) of upper left coordinates.
635,86
241,165
334,176
362,182
411,184
380,197
37,267
204,341
384,363
430,142
513,153
402,202
404,376
277,387
256,482
676,485
705,558
338,563
569,541
70,92
595,533
