# (i, j) of upper left coordinates.
635,85
241,164
334,176
362,181
411,184
380,196
402,202
37,267
204,341
676,485
430,142
513,152
383,362
404,375
277,387
256,481
705,558
338,563
569,541
70,91
595,533
