# (i, j) of upper left coordinates.
66,86
91,131
348,132
282,213
251,228
651,412
691,432
257,139
571,147
370,418
385,479
329,497
45,498
225,549
702,579
45,266
34,247
679,338
488,457
507,453
502,469
