# (i, j) of upper left coordinates.
270,179
132,218
535,218
207,236
195,297
529,309
66,321
647,360
688,397
328,421
346,393
69,399
153,416
123,427
232,435
238,452
501,455
627,551
547,404
494,590
226,409
656,487
28,363
377,400
447,260
392,390
