# (i, j) of upper left coordinates.
624,72
509,139
239,146
330,165
406,165
357,166
378,178
37,259
210,329
378,346
673,485
74,72
426,118
398,183
407,360
278,379
253,469
341,554
706,559
564,536
591,530
