# (i, j) of upper left coordinates.
89,44
242,68
255,85
249,300
190,406
134,440
591,509
573,188
91,454
217,66
658,225
435,243
112,246
153,325
453,372
85,410
234,417
157,422
419,586
157,440
610,134
104,414
68,455
467,567
97,434
158,550
577,160
651,498
248,326
