# (i, j) of upper left coordinates.
241,70
578,101
136,117
523,141
215,166
285,167
532,174
354,184
273,185
188,186
234,191
232,229
248,254
606,267
474,356
480,439
456,233
260,157
45,182
417,189
76,368
111,486
91,500
172,523
137,578
202,501
123,163
115,396
559,97
103,377
111,571
549,197
584,56
239,446
663,598
134,497
608,287
508,217
105,587
253,192
275,248
