# (i, j) of upper left coordinates.
358,119
92,121
147,130
123,132
538,154
102,169
93,201
609,323
327,419
366,515
619,585
630,340
667,68
654,396
450,548
232,156
59,577
463,95
176,579
626,74
90,460
83,179
84,100
476,109
