# (i, j) of upper left coordinates.
454,192
515,202
343,204
253,212
368,221
179,376
683,489
701,554
669,122
423,230
379,241
406,243
283,403
387,404
405,415
261,512
328,588
71,150
34,291
585,559
605,543
