# (i, j) of upper left coordinates.
113,84
130,251
640,349
110,384
249,424
196,439
578,442
334,453
381,457
373,493
231,533
674,73
636,158
154,486
364,457
693,490
145,559
44,371
546,566
30,534
233,551
589,156
436,404
610,562
