# (i, j) of upper left coordinates.
115,80
130,249
639,347
111,382
249,422
197,437
577,440
45,370
334,452
381,457
154,484
693,488
373,492
635,157
364,456
145,557
672,72
20,314
546,565
230,531
30,534
233,549
588,155
436,403
609,562
