# (i, j) of upper left coordinates.
44,71
636,160
552,201
78,280
627,293
689,409
183,518
605,529
327,280
122,381
350,498
224,536
154,586
602,279
11,586
76,517
403,496
386,495
27,69
395,513
498,498
