# (i, j) of upper left coordinates.
676,86
144,90
522,141
216,160
49,165
420,168
188,173
288,175
229,181
236,220
253,245
597,255
472,343
478,435
109,479
453,215
569,89
510,101
264,143
351,176
76,353
138,481
174,513
138,566
498,200
132,151
285,151
114,383
205,496
118,498
100,363
88,493
113,558
523,596
538,178
689,227
659,588
239,434
106,574
254,172
274,234
