# (i, j) of upper left coordinates.
484,122
521,263
203,48
228,126
595,134
226,145
568,152
112,185
256,188
281,210
364,211
254,214
191,221
240,231
583,235
221,260
231,281
478,389
76,408
482,456
471,270
467,30
498,58
597,101
216,188
412,246
195,528
164,554
564,244
87,205
485,45
111,416
120,432
107,511
96,526
616,103
550,232
624,317
234,481
127,542
628,297
109,546
250,249
